Data,Fechamento,retorno_simples,retorno_log
2020-08-26,6.188145637512207,-0.0284213447685423,-0.02883305077446124
2020-08-27,6.168651103973389,-0.003150302963240481,-0.0031552756139377166
2020-08-28,6.27726411819458,0.01760725519899009,0.01745404329429303
2020-08-31,6.0962419509887695,-0.028837749025267256,-0.02926172786853118
2020-09-01,6.369165897369385,0.04476921168398662,0.043796010962637195
2020-09-02,6.349672317504883,-0.003060617383596975,-0.003065310651626259
2020-09-03,6.371952056884766,0.0035088014413691138,0.003502659959558965
2020-09-04,6.383092403411865,0.001748341234780959,0.0017468146652949328
2020-09-08,6.19928503036499,-0.028795975591490275,-0.029218714937023004
2020-09-09,6.330177307128906,0.021114092370779325,0.02089427865029309
2020-09-10,6.160296440124512,-0.026836668036624878,-0.02720334658430643
2020-09-11,6.093456745147705,-0.01085007769130275,-0.010909369051538824
2020-09-14,6.037757873535156,-0.00914076753837667,-0.009182800693574921
2020-09-15,6.034973621368408,-0.00046114008296893605,-0.00046124644075547884
2020-09-16,6.0516839027404785,0.0027689071105303498,0.0027650807488363294
2020-09-17,6.168651103973389,0.01932804209749661,0.019143627946442504
2020-09-18,6.029404640197754,-0.02257324355497148,-0.02283191939797055
2020-09-21,5.820532321929932,-0.03464227908594497,-0.035256551085934076
2020-09-22,5.79268217086792,-0.004784811684161783,-0.004796295542297805
2020-09-23,5.633941173553467,-0.027403712586335227,-0.027786198196721675
2020-09-24,5.681285858154297,0.00840347514153561,0.008368362519199722
2020-09-25,5.606092929840088,-0.01323519537505502,-0.013323561131467272
2020-09-28,5.466844081878662,-0.02483884047305618,-0.025152529820971537
2020-09-29,5.3777265548706055,-0.01630145760027446,-0.016435788217368436
2020-09-30,5.461275577545166,0.015536123271067126,0.015416673312153186
2020-10-01,5.528113842010498,0.012238581173260599,0.012164295227593845
2020-10-02,5.296963691711426,-0.04181356551351445,-0.04271291192149017
2020-10-05,5.578243732452393,0.053102127390661114,0.05174021552454769
2020-10-06,5.550393581390381,-0.00499263789783666,-0.005005142753265872
2020-10-07,5.511404514312744,-0.007024558980530893,-0.007049347348075785
2020-10-08,5.692426681518555,0.032845015591889126,0.032317145572462104
2020-10-09,5.514188289642334,-0.0313114954040431,-0.0318121794562195
2020-10-13,5.606092929840088,0.016666939061617647,0.016529569880634653
2020-10-14,5.561532497406006,-0.007948571847051666,-0.007980330144943482
2020-10-15,5.500264644622803,-0.011016361553542908,-0.01107749102866998
2020-10-16,5.383296489715576,-0.021265913999534147,-0.021495291323522663
2020-10-19,5.436211109161377,0.009829408346148316,0.009781413959936997
2020-10-20,5.620016098022461,0.033811230868375786,0.03325219739691542
2020-10-21,5.614447116851807,-0.0009909190780812427,-0.0009914103629667535
2020-10-22,5.803823471069336,0.03373018754582535,0.033173801557422056
2020-10-23,5.728630065917969,-0.012955839461036067,-0.013040498362157146
2020-10-26,5.639512062072754,-0.015556599539463312,-0.015678873200059586
2020-10-27,5.536469459533691,-0.018271545730357053,-0.018440532014249267
2020-10-28,5.199490547180176,-0.060865306819898435,-0.06279636684457297
2020-10-29,5.372156620025635,0.03320826747903216,0.03266878402618688
2020-10-30,5.274684429168701,-0.01814395926090262,-0.01831057939957106
2020-11-03,5.472414493560791,0.03748661499039718,0.03680107182541993
2020-11-04,5.491908550262451,0.003562240529221272,0.003555910778037536
